"Bacteroides"	"Prevotella"	"Unclassified_Lachnospiraceae"	"Faecalibacterium"	"Parabacteroides"	"Lachnospiracea_incertae_sedis"	"Alistipes"	"Blautia"	"Roseburia"	"Unclassified_Clostridiales"	"Lactobacillus"	"Clostridium_XI"	"Erysipelotrichaceae_incertae_sedis"	"Enterococcus"	"Unclassified_Ruminococcaceae"	"Sutterella"	"Escherichia_Shigella"	"Megamonas"	"Ruminococcus"	"Clostridium_XlVa"	"Haemophilus"	"Unclassified_Bacteroidales"	"Unclassified_Bacteria"	"Unclassified_Firmicutes"	"Clostridium_XVIII"	"Veillonella"	"Dorea"	"Akkermansia"	"Unclassified_Clostridiaceae_1"	"Clostridium_IV"	"Clostridium_sensu_stricto"	"Streptococcus"	"Turicibacter"	"Klebsiella"	"Bifidobacterium"	"Flavonifractor"	"Barnesiella"	"Gemmiger"	"Phascolarctobacterium"	"Unclassified_Burkholderiales"	"Odoribacter"	"Paraprevotella"
0.529323662039503	0.0625174256679482	0.0321390547798714	0.0340925260887886	0.00899517542990748	0.0103206072105579	0.0688532980344961	0.0143632775331508	0.00644567156889746	0.0220050943429067	0.000433206066338402	0.0243360998925448	0.0209964255133704	0.00601297640231349	0.0294665095264642	0.00306707265442798	0.00760692653015504	5.98959436795729e-06	0.00598105165784411	0.00827735721573923	0.000581689364205846	0.00317869909588867	0.0213018202018548	0.00241193845409087	0.00340514183859299	0.00138512039890546	0.00667271690217782	0.00773853806900677	0.000655713407315864	0.00675801046738598	0.00463919233221909	0.00250960910355752	0.00287612085942115	0.000467118878783796	0.00119248341161298	0.00271028679539462	0.00161713275451531	0.0018638529662647	0.00196450187076265	0.00279319921216867	0.00306594954630819	2.51094064352042e-05
0.381033715052952	0.112951656643972	0.0408393263529172	0.071201270415809	0.0501668235087415	0.0223448605373593	0.0198892786869931	0.0310054515065304	0.0220490397582739	0.0119194794962774	0.0519871131936086	0.00511113311386417	0.00174932554005552	0.000492000666246901	0.0140176958735957	0.0134549570597955	0.000956360389329718	0.0570217878273321	0.00952845247541967	0.00236668332577139	0.00208767541978807	0.0134058620342778	0.00290654418660093	0.014538169589367	0.00444149856272	0.00430082446187021	0.00303086050862711	0.000859066908164526	0.000122723844023504	0.0035411490289311	1.31229302476845e-05	0.00219759237347731	0.000122723844023504	0.000255590557411994	0.000592644606879719	0.00200423101669175	0.00402169893333539	0.00214268466700645	0.000813393250797049	0	0.00264925682508828	0.00149844437177437
0.246987396272963	0.0847499836856639	0.156269921790294	0.0241323637707092	0.00742052070196647	0.086183293377227	0.00121322742438709	0.0434446602855815	0.016505487753585	0.0559553323037799	0.000954909553008952	0.00454202574929326	0.0158693346068912	0.000433295508709673	0.00878193985708	8.66591017419346e-05	0.00183983213150174	0.0090125465811612	0.0281290698482882	0.0133246202188883	0.0108731071567297	0.00178621119044959	0.00519036263892974	0.0214869255907744	0.0159720463253931	0.0168475787695775	0.00807300319542574	0.000259977305225804	0.0280441662023014	0.00320099033656329	0.0111484615203003	0.0130149380348385	0.000302656954559939	0.00950834574901142	0.00188459298509031	0.00410156444528764	0	0.000128154125837634	0	0	1.83077322625191e-05	0.00277846791848387
0.442117636630501	0.00150569632547511	0.0934094683797651	0.0996843609966764	0.00153684251901853	0.0935296333688444	0.0021929388055095	0.0120435102001132	0.0532675170537228	0.0171611522330284	0.00338077131582871	0.0155950959183959	0.00773798839271638	1.74257188216435e-05	0.023498451143769	0.00674022735543772	0.000148791160066632	0.0020301948271044	0.0307886918938223	0.00753641831830428	0.00778288970030499	0.000568330892310386	0.00612993862032524	0.0107794858994396	0.00425217591368902	0.00589355325638074	0.0028622122875282	2.6538494471953e-05	0.00226875741390945	0.0222916128591347	0.00199689863388462	0.00211904265298572	0.00497909647957031	0.000338441862806246	0.00167633099242397	0.00242777795057253	0.000636923867326872	0.000733945547048987	6.57629873745463e-06	1.97288962123639e-05	0.000760065472041967	0
0.781749255603317	0.010573102281814	0.0319813283057913	0.013658348547472	0.0131923557476161	0.0155460873325573	0.014389710929533	0.0126403995163515	0.005076023870419	0.0070004300206734	0	0.00272851887576308	0.00198920099955991	0.000201106619458027	0.0090490040729384	0.00215231591565519	0.00454650128984	0.00183542849735183	0.00801657629235436	0.00558690126466725	0.000101180734891123	0.00374832777667702	0.00524630298432281	0.00349471352680402	0.00453059754174377	0.000266549931591965	0.00166939151430124	0.00443358543816945	5.25560073810014e-05	0.00556483247260159	0.00347475405025446	0.000573077964991934	0.000133444203783611	1.17101268079527e-05	0.00102141204026606	0.00247929973311861	0.00016467823831687	0.00231055879201404	0.000949613479279956	0.00169447930710459	0.00022064141744068	5.93090621098311e-05
0.670793158176175	0.0203658609298205	0.0395804838208427	0.0425179843270326	0.0287818232730989	0.0273083194171159	0.0434050003435046	0.0133881648972852	0.0131999852814603	0.00634523037585873	6.32726630770702e-05	0.00823890353972055	0.000849168127334587	0.0199752569339353	0.00442843398697992	0.00828620091996481	1.80385912247635e-05	0	0.003459825242512	0.00241850958561133	0.000381267208346345	0.00249416811540181	0.00224990669941071	0.000955549369050896	0.00132275914044513	0.00208756806024598	0.000673848340122091	0.000420849535357633	0.000324114073365909	0.00297219062347524	0.000731169923102584	0.000675392650636528	0.00169457410075334	2.23772462284504e-05	0.00056358816569561	0.00171938340346167	1.00169498669545e-05	0.00692334486950557	0.00202568548967879	0.00817118017824792	0.000881934074614674	0.000298612095086982
0.655678635890479	0.00432340425238502	0.0602369970099711	0.0289740530220626	0.0599812307168296	0.0269959182414961	0.0125990606889033	0.0149441015777958	0.0120303279861983	0.00943965274822718	0	0.00784836438701808	0.00267025341710149	0.000131195171900643	0.0107494123094134	0.0232368423829762	0.00147879872938563	0	0.00346052226009848	0.00369785904816241	0.00140803396985809	0.00323928247403546	0.00304985922307684	0.00107350124091978	0.00221251562874764	0.000583422478907415	0.00185597930590581	0.000437318947297254	0.00014364191967008	0.00296413026789031	0.000239905594799656	0.000860719401700754	0.000514839981277308	0	0.00285566207917802	0.00178785427601722	0.00583592775825318	0.00449162017676025	0.00934958185820082	4.32151642908716e-05	0.00112359427156266	9.52313535420394e-05
0.672176455843248	0.000216871365111489	0.0473926655087732	0.040660988277894	0.0343428251465886	0.0243134117791119	0.0169247691389801	0.00832635772625453	0.0188783906401534	0.00543269280668532	0	0.0179871769746245	0.00152631276761475	0.000240236694301649	0.0111170665203403	0.0147226565083376	0.0169919384911654	0.000132353454999977	0.00331719456525421	0.00469867021816066	0.00503366366562847	0.00398162917504624	0.00427915086589174	0.000764320807608317	0.00213054192063498	7.088700658617e-05	0.00221510009000348	0	0.000307819561536848	0.00432890505148388	0.00263549926441255	0.000322745419911341	0.000216616548595996	0.00275011425723872	0.00187082769938749	0.00116119367322953	2.26049734555242e-05	0.00423356580289781	0.00776386676322337	0	0.00219154047261513	0.000561948245342169
